date,sales
2017-01-28,6649.0
2017-01-28,4213.0
2017-01-28,6431.0
2017-01-28,7720.406
2017-01-29,1354.0
2017-01-29,2925.0
2017-01-29,8395.88
2017-01-29,3159.0
2017-01-29,2598.0
2017-01-29,2975.0
2017-01-29,2536.434
2017-01-29,2868.0
2017-01-29,7169.0
2017-01-29,4844.0
2017-01-29,3664.0
2017-01-29,5391.0
2017-01-29,7933.992
2017-01-29,5626.932
2017-01-29,2948.0
2017-01-29,2880.0
2017-01-29,3748.0
2017-01-29,1656.0
2017-01-29,2071.0
2017-01-29,5846.0
2017-01-29,6342.947
2017-01-29,5002.18
2017-01-29,10047.0
2017-01-29,1714.0
2017-01-29,5947.872
2017-01-29,1644.0
2017-01-29,3757.0
2017-01-29,3628.602
2017-01-29,2042.0
2017-01-29,4464.421
2017-01-29,3092.0
2017-01-29,4813.0
2017-01-29,6472.421
2017-01-29,5258.0
2017-01-29,4822.0
2017-01-29,4722.0
2017-01-29,4365.0
2017-01-29,6486.707
2017-01-29,14528.0
2017-01-29,15463.0
2017-01-29,14971.0
2017-01-29,14702.0
2017-01-29,13586.0
2017-01-29,10423.0
2017-01-29,3393.0
2017-01-29,9495.0
2017-01-29,6233.0
2017-01-29,0.0
2017-01-29,5185.0
2017-01-29,4690.0
2017-01-29,7754.0
2017-01-29,4140.0
2017-01-29,7004.0
2017-01-29,8900.624
2017-01-30,2792.0
2017-01-30,2117.0
2017-01-30,5816.699
2017-01-30,3215.0
2017-01-30,2567.0
2017-01-30,2457.0
2017-01-30,2923.589
2017-01-30,1627.0
2017-01-30,4157.0
2017-01-30,2224.714
2017-01-30,3210.0
2017-01-30,3642.0
2017-01-30,3398.496
2017-01-30,3055.805
2017-01-30,2103.0
2017-01-30,2142.0
2017-01-30,3671.0
2017-01-30,1623.0
2017-01-30,1218.0
2017-01-30,3606.0
2017-01-30,3325.955
2017-01-30,2817.286
2017-01-30,6759.0
2017-01-30,1558.0
2017-01-30,3158.226
2017-01-30,1285.539
2017-01-30,2283.0
2017-01-30,3742.331
2017-01-30,1759.0
2017-01-30,3168.173
2017-01-30,3084.0
2017-01-30,3046.0
2017-01-30,4694.158
2017-01-30,3783.0
2017-01-30,5463.0
2017-01-30,2960.0
2017-01-30,3102.0
2017-01-30,4260.677
2017-01-30,7761.0
2017-01-30,8469.0
2017-01-30,7538.0
2017-01-30,8495.0
2017-01-30,6448.0
2017-01-30,6934.0
2017-01-30,2802.0
2017-01-30,5128.0
2017-01-30,5270.0
2017-01-30,0.0
2017-01-30,2791.0
2017-01-30,2706.0
2017-01-30,4568.0
2017-01-30,4469.0
2017-01-30,4420.0
2017-01-30,5304.842
2017-01-31,2463.0
2017-01-31,2330.0
2017-01-31,6663.308
2017-01-31,2717.0
2017-01-31,2897.0
2017-01-31,2521.0
2017-01-31,3163.0
2017-01-31,2146.0
2017-01-31,5512.0
2017-01-31,2750.662
2017-01-31,3346.0
2017-01-31,4436.0
2017-01-31,5025.857
2017-01-31,3574.707
2017-01-31,2406.0
2017-01-31,2004.0
2017-01-31,3909.0
2017-01-31,1630.0
2017-01-31,1634.0
2017-01-31,4071.0
2017-01-31,5685.316
2017-01-31,4494.451
2017-01-31,8093.0
2017-01-31,2184.0
2017-01-31,5254.233
2017-01-31,2170.0
2017-01-31,3205.0
2017-01-31,4049.88
2017-01-31,2171.0
2017-01-31,4657.519
2017-01-31,3372.0
2017-01-31,2924.0
2017-01-31,4308.241
2017-01-31,2927.0
2017-01-31,5353.0
2017-01-31,2741.0
2017-01-31,3029.0
2017-01-31,4665.015
2017-01-31,8936.0
2017-01-31,9422.0
2017-01-31,7989.0
2017-01-31,9091.0
2017-01-31,7148.0
2017-01-31,6648.0
2017-01-31,2847.0
2017-01-31,5770.0
2017-01-31,4513.0
2017-01-31,0.0
2017-01-31,3237.0
2017-01-31,2821.0
2017-01-31,4511.0
2017-01-31,4622.0
2017-01-31,4485.0
2017-01-31,7747.391
2017-02-01,3307.0
2017-02-01,2816.0
2017-02-01,8380.91
2017-02-01,3510.0
2017-02-01,2962.0
2017-02-01,3091.0
2017-02-01,3136.0
2017-02-01,2294.0
2017-02-01,5254.0
2017-02-01,3113.173
2017-02-01,3479.0
2017-02-01,4915.0
2017-02-01,5560.263
2017-02-01,4280.797
2017-02-01,2853.0
2017-02-01,2239.0
2017-02-01,4444.0
2017-02-01,2021.0
2017-02-01,2644.0
2017-02-01,4909.0
2017-02-01,5413.82
2017-02-01,4328.391
2017-02-01,9462.0
2017-02-01,2063.0
2017-02-01,4533.489
2017-02-01,1485.0
2017-02-01,4014.0
2017-02-01,4053.188
2017-02-01,2422.0
2017-02-01,4582.135
2017-02-01,5280.0
2017-02-01,4278.0
2017-02-01,4882.797
2017-02-01,3844.0
2017-02-01,6073.0
2017-02-01,5131.0
2017-02-01,4613.0
2017-02-01,4482.857
2017-02-01,13128.0
2017-02-01,13197.0
2017-02-01,10748.0
2017-02-01,11516.0
2017-02-01,8966.0
2017-02-01,9743.0
2017-02-01,3900.0
2017-02-01,6967.0
2017-02-01,6623.0
2017-02-01,0.0
2017-02-01,4873.0
2017-02-01,2727.0
2017-02-01,6129.0
2017-02-01,5737.0
2017-02-01,5592.0
2017-02-01,9180.293
2017-02-02,2807.0
2017-02-02,2459.0
2017-02-02,8218.857
2017-02-02,2601.0
2017-02-02,2997.0
2017-02-02,2876.0
2017-02-02,3321.0
2017-02-02,1594.0
2017-02-02,4359.0
2017-02-02,3099.925
2017-02-02,2770.0
2017-02-02,3851.0
2017-02-02,5088.429
2017-02-02,3823.91
2017-02-02,2636.0
2017-02-02,2195.0
2017-02-02,4382.0
2017-02-02,1573.0
2017-02-02,1931.0
2017-02-02,3470.0
2017-02-02,4756.925
2017-02-02,4162.361
2017-02-02,6846.0
2017-02-02,1847.0
2017-02-02,4313.278
2017-02-02,1708.0
2017-02-02,3001.0
2017-02-02,4135.805
2017-02-02,1993.0
2017-02-02,4399.083
2017-02-02,3323.0
2017-02-02,3372.0
2017-02-02,5408.526
2017-02-02,3315.0
2017-02-02,6443.0
2017-02-02,3152.0
2017-02-02,3722.0
2017-02-02,4624.774
2017-02-02,9230.0
2017-02-02,10273.0
2017-02-02,9391.0
2017-02-02,10120.0
2017-02-02,8623.0
2017-02-02,7573.0
2017-02-02,3366.0
2017-02-02,5697.0
2017-02-02,4724.0
2017-02-02,0.0
2017-02-02,3286.0
2017-02-02,2719.0
2017-02-02,4818.0
2017-02-02,4492.0
2017-02-02,4077.0
2017-02-02,7552.368
2017-02-03,3091.0
2017-02-03,2407.0
2017-02-03,6795.504
2017-02-03,3085.0
2017-02-03,2606.0
2017-02-03,2644.0
2017-02-03,2580.0
2017-02-03,1937.0
2017-02-03,4388.0
2017-02-03,2593.241
2017-02-03,3088.0
2017-02-03,4176.0
2017-02-03,4562.12
2017-02-03,3731.872
2017-02-03,2160.0
2017-02-03,2430.0
2017-02-03,4773.0
2017-02-03,2342.0
2017-02-03,1582.0
2017-02-03,3583.0
2017-02-03,3445.887
2017-02-03,3190.165
2017-02-03,8921.0
2017-02-03,1404.0
2017-02-03,3879.414
2017-02-03,1770.0
2017-02-03,2710.0
2017-02-03,4169.774
2017-02-03,1579.0
2017-02-03,3681.241
2017-02-03,4262.0
2017-02-03,3622.0
2017-02-03,6177.511
2017-02-03,4295.0
2017-02-03,5337.0
2017-02-03,5129.0
2017-02-03,3064.0
2017-02-03,4404.534
2017-02-03,11250.0
2017-02-03,12136.0
2017-02-03,11097.0
2017-02-03,11911.0
2017-02-03,9780.0
2017-02-03,9119.0
2017-02-03,2923.0
2017-02-03,7084.0
2017-02-03,5405.0
2017-02-03,0.0
2017-02-03,3564.0
2017-02-03,2863.0
2017-02-03,5339.0
2017-02-03,4533.0
2017-02-03,5979.0
2017-02-03,6512.511
2017-02-04,3198.0
2017-02-04,3843.0
2017-02-04,11947.534
2017-02-04,3729.0
2017-02-04,4389.0
2017-02-04,4691.0
2017-02-04,3265.0
2017-02-04,2081.0
2017-02-04,6197.0
2017-02-04,4099.15
2017-02-04,5942.0
2017-02-04,5237.0
2017-02-04,9215.947
2017-02-04,5514.932
2017-02-04,2890.0
2017-02-04,2812.0
2017-02-04,5530.0
2017-02-04,3268.0
2017-02-04,2373.0
2017-02-04,5104.0
2017-02-04,6801.797
2017-02-04,5181.985
2017-02-04,11296.0
2017-02-04,2101.0
2017-02-04,5411.496
2017-02-04,2398.0
2017-02-04,3959.0
2017-02-04,5523.835
2017-02-04,2353.0
2017-02-04,4441.346
2017-02-04,5102.0
2017-02-04,6535.0
2017-02-04,7232.391
2017-02-04,5211.0
2017-02-04,6575.0
2017-02-04,5665.0
2017-02-04,5004.0
2017-02-04,5059.105
2017-02-04,15652.0
2017-02-04,16961.0
2017-02-04,17223.0
2017-02-04,16270.0
2017-02-04,16103.0
2017-02-04,11527.0
2017-02-04,4623.0
2017-02-04,9980.0
2017-02-04,6590.0
2017-02-04,0.0
2017-02-04,4842.0
2017-02-04,4092.0
2017-02-04,6943.0
2017-02-04,4168.0
2017-02-04,7214.0
2017-02-04,10602.135
2017-02-05,1256.0
2017-02-05,3581.0
2017-02-05,12732.835
2017-02-05,3187.0
2017-02-05,2741.0
2017-02-05,2695.0
2017-02-05,2702.0
2017-02-05,3068.0
2017-02-05,6602.0
2017-02-05,4648.805
2017-02-05,3747.0
2017-02-05,5714.0
2017-02-05,8799.398
2017-02-05,7152.85
2017-02-05,2604.0
2017-02-05,2450.0
2017-02-05,4162.0
2017-02-05,2294.0
2017-02-05,2518.0
2017-02-05,6105.0
2017-02-05,8224.692
2017-02-05,6211.925
2017-02-05,12773.0
2017-02-05,1817.0
2017-02-05,5646.293
2017-02-05,1710.0
2017-02-05,4036.0
2017-02-05,4455.353
2017-02-05,2249.0
2017-02-05,5270.85
2017-02-05,3545.0
2017-02-05,5414.0
2017-02-05,6413.226
2017-02-05,5449.0
2017-02-05,5961.0
2017-02-05,6621.0
2017-02-05,4812.0
2017-02-05,6578.985
2017-02-05,17093.0
2017-02-05,17257.0
2017-02-05,17756.0
2017-02-05,16290.0
2017-02-05,16424.0
2017-02-05,11336.0
2017-02-05,3798.0
2017-02-05,10099.0
2017-02-05,7070.0
2017-02-05,0.0
2017-02-05,5390.0
2017-02-05,4755.0
2017-02-05,7981.0
2017-02-05,4526.0
2017-02-05,6403.0
2017-02-05,10582.662
2017-02-06,2561.0
2017-02-06,2910.0
2017-02-06,9100.699
2017-02-06,2928.0
2017-02-06,2889.0
2017-02-06,3325.0
2017-02-06,3404.0
2017-02-06,2349.0
2017-02-06,5383.0
2017-02-06,2409.308
2017-02-06,3480.0
2017-02-06,4228.0
2017-02-06,5064.752
2017-02-06,3622.083
2017-02-06,2225.0
2017-02-06,2051.0
2017-02-06,4097.0
2017-02-06,1703.0
2017-02-06,1232.0
2017-02-06,3476.0
2017-02-06,3936.571
2017-02-06,3644.752
2017-02-06,8572.0
2017-02-06,2095.0
2017-02-06,4140.947
2017-02-06,2358.0
2017-02-06,2675.0
2017-02-06,3945.286
2017-02-06,2011.0
2017-02-06,3465.226
2017-02-06,3751.0
2017-02-06,3121.0
2017-02-06,4733.759
2017-02-06,3412.0
2017-02-06,5499.0
2017-02-06,3237.0
2017-02-06,3007.0
2017-02-06,4146.895
2017-02-06,9316.0
2017-02-06,13273.0
2017-02-06,8951.0
2017-02-06,9959.0
2017-02-06,8420.0
2017-02-06,8474.0
2017-02-06,2852.0
2017-02-06,6727.0
2017-02-06,4599.0
2017-02-06,0.0
2017-02-06,2946.0
2017-02-06,3027.0
2017-02-06,4788.0
2017-02-06,5044.0
2017-02-06,5145.0
2017-02-06,7156.977
2017-02-07,2842.0
2017-02-07,2964.0
2017-02-07,7968.15
2017-02-07,2765.0
2017-02-07,2844.0
2017-02-07,2688.0
2017-02-07,3077.0
2017-02-07,1923.0
2017-02-07,4216.0
2017-02-07,2950.316
2017-02-07,3183.0
2017-02-07,4218.0
2017-02-07,4240.985
2017-02-07,3223.316
2017-02-07,2106.0
2017-02-07,1858.0
2017-02-07,3940.0
2017-02-07,1561.0
2017-02-07,1229.0
2017-02-07,3000.0
2017-02-07,4043.669
2017-02-07,3239.233
2017-02-07,7827.0
2017-02-07,2141.0
2017-02-07,3590.278
2017-02-07,1850.0
2017-02-07,2683.0
2017-02-07,3318.03
2017-02-07,1361.0
2017-02-07,4006.699
2017-02-07,3961.0
2017-02-07,2795.0
2017-02-07,4841.571
2017-02-07,3346.0
2017-02-07,5665.0
2017-02-07,2996.0
2017-02-07,2802.0
2017-02-07,3793.353
2017-02-07,8424.0
2017-02-07,10189.0
2017-02-07,8678.0
2017-02-07,10227.0
2017-02-07,7296.0
2017-02-07,7185.0
2017-02-07,2799.0
2017-02-07,6182.0
2017-02-07,3452.0
2017-02-07,0.0
2017-02-07,2668.0
2017-02-07,2461.0
2017-02-07,4506.0
2017-02-07,4751.0
2017-02-07,4565.0
2017-02-07,6080.406
2017-02-08,2993.0
2017-02-08,2280.0
2017-02-08,7383.677
2017-02-08,2365.0
2017-02-08,2038.0
2017-02-08,2359.0
2017-02-08,2663.0
2017-02-08,1434.0
2017-02-08,3741.0
2017-02-08,2816.812
2017-02-08,2868.0
2017-02-08,4134.0
2017-02-08,4003.466
2017-02-08,2915.895
2017-02-08,2017.0
2017-02-08,2002.0
2017-02-08,4076.0
2017-02-08,1635.0
2017-02-08,1177.0
2017-02-08,3495.0
2017-02-08,2559.414
2017-02-08,3062.068
2017-02-08,8145.0
2017-02-08,1309.0
2017-02-08,2994.263
2017-02-08,1210.0
2017-02-08,2601.0
2017-02-08,2723.316
2017-02-08,1792.0
2017-02-08,2715.429
2017-02-08,4290.0
2017-02-08,3566.0
2017-02-08,3577.797
2017-02-08,3439.0
2017-02-08,4351.0
2017-02-08,4422.0
2017-02-08,3274.0
2017-02-08,3176.789
2017-02-08,11055.0
2017-02-08,9203.0
2017-02-08,8642.0
2017-02-08,9817.0
2017-02-08,8274.0
2017-02-08,8178.0
2017-02-08,2843.0
2017-02-08,6452.0
2017-02-08,4787.0
2017-02-08,0.0
2017-02-08,3288.0
2017-02-08,2444.0
2017-02-08,4449.0
2017-02-08,5295.0
2017-02-08,5763.0
2017-02-08,5749.406
2017-02-09,2638.0
2017-02-09,2259.0
2017-02-09,6135.835
2017-02-09,2421.0
2017-02-09,2446.0
2017-02-09,2043.0
2017-02-09,2679.0
2017-02-09,1429.0
2017-02-09,3684.0
2017-02-09,2241.308
2017-02-09,2614.0
2017-02-09,3330.0
2017-02-09,4267.556
2017-02-09,2621.692
2017-02-09,2217.0
2017-02-09,1942.0
2017-02-09,3425.0
2017-02-09,1539.0
2017-02-09,821.0
2017-02-09,3107.0
2017-02-09,3029.075
2017-02-09,2827.647
2017-02-09,7829.0
2017-02-09,1461.0
2017-02-09,3128.331
2017-02-09,957.0
2017-02-09,2153.0
2017-02-09,2866.308
2017-02-09,1348.0
2017-02-09,3043.436
2017-02-09,3439.0
2017-02-09,2526.0
2017-02-09,3789.662
2017-02-09,2900.0
2017-02-09,4070.0
2017-02-09,2938.0
2017-02-09,2482.0
2017-02-09,3611.038
2017-02-09,8743.0
2017-02-09,10035.0
2017-02-09,6954.0
2017-02-09,7390.0
2017-02-09,6229.0
2017-02-09,6437.0
2017-02-09,2389.0
2017-02-09,4536.0
2017-02-09,3216.0
2017-02-09,0.0
2017-02-09,2241.0
2017-02-09,2112.0
2017-02-09,3685.0
2017-02-09,3528.0
2017-02-09,4381.0
2017-02-09,5938.774
2017-02-10,3484.0
2017-02-10,2424.0
2017-02-10,6436.128
2017-02-10,2113.0
2017-02-10,2458.0
2017-02-10,2309.0
2017-02-10,2380.0
2017-02-10,1450.0
2017-02-10,3530.0
2017-02-10,2013.549
2017-02-10,2705.0
2017-02-10,3931.0
2017-02-10,3310.301
2017-02-10,2516.992
2017-02-10,2106.0
2017-02-10,1910.0
2017-02-10,4128.0
2017-02-10,2235.0
2017-02-10,1209.0
2017-02-10,3829.0
2017-02-10,3062.774
2017-02-10,2252.398
2017-02-10,8124.0
2017-02-10,1330.0
2017-02-10,3278.444
2017-02-10,1050.0
2017-02-10,1892.0
2017-02-10,3594.88
2017-02-10,1417.0
2017-02-10,3023.466
2017-02-10,3552.0
2017-02-10,2971.0
2017-02-10,3776.925
2017-02-10,3676.0
2017-02-10,4411.0
2017-02-10,2990.0
2017-02-10,2808.0
2017-02-10,3540.383
2017-02-10,10351.0
2017-02-10,11702.0
2017-02-10,9458.0
2017-02-10,9419.0
2017-02-10,6817.0
2017-02-10,7596.0
2017-02-10,2714.0
2017-02-10,5569.0
2017-02-10,5382.0
2017-02-10,0.0
2017-02-10,2875.0
2017-02-10,2439.0
2017-02-10,4319.0
2017-02-10,4447.0
2017-02-10,4875.0
2017-02-10,5340.068
2017-02-11,2885.0
2017-02-11,2952.0
2017-02-11,7941.444
2017-02-11,2915.0
2017-02-11,3634.0
2017-02-11,4456.0
2017-02-11,3111.0
2017-02-11,2300.0
2017-02-11,5102.0
2017-02-11,3607.97
2017-02-11,4173.0
2017-02-11,5205.0
2017-02-11,5179.038
2017-02-11,5121.248
2017-02-11,2470.0
2017-02-11,1953.0
2017-02-11,4311.0
2017-02-11,2926.0
2017-02-11,1644.0
2017-02-11,4504.0
2017-02-11,5150.481
2017-02-11,3873.842
2017-02-11,9317.0
2017-02-11,1853.0
2017-02-11,4516.624
2017-02-11,1333.0
2017-02-11,3436.0
2017-02-11,4105.053
2017-02-11,2028.0
2017-02-11,3606.368
2017-02-11,3781.0
2017-02-11,5187.0
2017-02-11,5944.88
2017-02-11,4209.0
2017-02-11,5370.0
2017-02-11,3447.0
2017-02-11,3396.0
2017-02-11,4535.0
2017-02-11,12625.0
2017-02-11,14113.0
2017-02-11,11799.0
2017-02-11,12079.0
2017-02-11,10386.0
2017-02-11,8630.0
2017-02-11,3437.0
2017-02-11,8283.0
2017-02-11,5030.0
2017-02-11,0.0
2017-02-11,3787.0
2017-02-11,3053.0
2017-02-11,6261.0
2017-02-11,4227.0
2017-02-11,6702.0
2017-02-11,7309.361
2017-02-12,1210.0
2017-02-12,3053.0
2017-02-12,9459.038
2017-02-12,3346.0
2017-02-12,2712.0
2017-02-12,2322.0
2017-02-12,2307.0
2017-02-12,2777.0
2017-02-12,6860.0
2017-02-12,4309.586
2017-02-12,5088.0
2017-02-12,5895.0
2017-02-12,8586.068
2017-02-12,5974.699
2017-02-12,2464.0
2017-02-12,2370.0
2017-02-12,4240.0
2017-02-12,1935.0
2017-02-12,1589.0
2017-02-12,5721.0
2017-02-12,6651.842
2017-02-12,4740.541
2017-02-12,11778.0
2017-02-12,1846.0
2017-02-12,5326.496
2017-02-12,1925.0
2017-02-12,3474.0
2017-02-12,3763.271
2017-02-12,1778.0
2017-02-12,4348.481
2017-02-12,2989.0
2017-02-12,4434.0
2017-02-12,6469.203
2017-02-12,5964.0
2017-02-12,4525.0
2017-02-12,4445.0
2017-02-12,4227.0
2017-02-12,5563.113
2017-02-12,14508.0
2017-02-12,16994.0
2017-02-12,14929.0
2017-02-12,14862.0
2017-02-12,13713.0
2017-02-12,11120.0
2017-02-12,3316.0
2017-02-12,8882.0
2017-02-12,5895.0
2017-02-12,0.0
2017-02-12,3950.0
2017-02-12,4557.0
2017-02-12,7695.0
2017-02-12,4688.0
2017-02-12,6619.0
2017-02-12,9080.045
2017-02-13,3257.0
2017-02-13,2531.0
2017-02-13,7257.684
2017-02-13,3607.0
2017-02-13,3021.0
2017-02-13,3333.0
2017-02-13,3539.0
2017-02-13,1901.0
2017-02-13,4891.0
2017-02-13,2818.647
2017-02-13,3778.0
2017-02-13,4433.0
2017-02-13,5075.827
2017-02-13,3522.128
2017-02-13,2430.0
2017-02-13,2698.0
2017-02-13,3864.0
2017-02-13,1640.0
2017-02-13,1429.0
2017-02-13,3722.0
2017-02-13,3804.699
2017-02-13,3879.135
2017-02-13,8964.0
2017-02-13,1894.0
2017-02-13,3779.233
2017-02-13,1472.0
2017-02-13,3084.0
2017-02-13,4092.459
2017-02-13,1775.0
2017-02-13,3767.977
2017-02-13,4134.0
2017-02-13,3378.0
2017-02-13,4488.263
2017-02-13,3605.0
2017-02-13,5601.0
2017-02-13,3037.0
2017-02-13,3696.0
2017-02-13,3371.188
2017-02-13,10278.0
2017-02-13,13115.0
2017-02-13,8784.0
2017-02-13,11459.0
2017-02-13,7108.0
2017-02-13,9526.0
2017-02-13,2967.0
2017-02-13,6717.0
2017-02-13,5087.0
2017-02-13,0.0
2017-02-13,3014.0
2017-02-13,3224.0
2017-02-13,5239.0
2017-02-13,6148.0
2017-02-13,5721.0
2017-02-13,6813.692
2017-02-14,2848.0
2017-02-14,2297.0
2017-02-14,6010.842
2017-02-14,2737.0
2017-02-14,2523.0
2017-02-14,2585.0
2017-02-14,3366.0
2017-02-14,2111.0
2017-02-14,4201.0
2017-02-14,2653.985
2017-02-14,2937.0
2017-02-14,3641.0
2017-02-14,3356.752
2017-02-14,3268.925
2017-02-14,2151.0
2017-02-14,2142.0
2017-02-14,3192.0
2017-02-14,1414.0
2017-02-14,1056.0
2017-02-14,2835.0
2017-02-14,3723.398
2017-02-14,3577.586
2017-02-14,6347.0
2017-02-14,2005.0
2017-02-14,3970.872
2017-02-14,1435.0
2017-02-14,2825.0
2017-02-14,3800.684
2017-02-14,1265.0
2017-02-14,4108.632
2017-02-14,3182.0
2017-02-14,2721.0
2017-02-14,4130.165
2017-02-14,2970.0
2017-02-14,4696.0
2017-02-14,2489.0
2017-02-14,2438.0
2017-02-14,3525.579
2017-02-14,6811.0
2017-02-14,7464.0
2017-02-14,7143.0
2017-02-14,6989.0
2017-02-14,5659.0
2017-02-14,6608.0
2017-02-14,2918.0
2017-02-14,4408.0
2017-02-14,3919.0
2017-02-14,0.0
2017-02-14,2606.0
2017-02-14,2496.0
2017-02-14,4316.0
2017-02-14,4099.0
2017-02-14,4230.0
2017-02-14,5656.008
2017-02-15,2740.0
2017-02-15,1903.0
2017-02-15,6242.962
2017-02-15,2790.0
2017-02-15,2632.0
2017-02-15,2158.0
2017-02-15,2868.0
2017-02-15,1776.0
2017-02-15,3701.0
2017-02-15,2096.0
2017-02-15,2642.0
2017-02-15,3837.0
2017-02-15,3462.383
2017-02-15,3496.767
2017-02-15,2048.0
2017-02-15,2191.0
2017-02-15,4120.0
2017-02-15,1559.0
2017-02-15,1520.0
2017-02-15,3712.0
2017-02-15,4102.895
2017-02-15,3269.346
2017-02-15,7494.0
2017-02-15,1376.0
2017-02-15,2853.902
2017-02-15,1417.0
2017-02-15,2309.0
2017-02-15,3359.842
2017-02-15,1690.0
2017-02-15,3626.714
2017-02-15,3857.0
2017-02-15,3015.0
2017-02-15,3710.376
2017-02-15,3436.0
2017-02-15,4510.0
2017-02-15,2702.0
2017-02-15,2705.0
2017-02-15,3696.857
2017-02-15,8925.0
2017-02-15,9357.0
2017-02-15,5989.0
2017-02-15,8290.0
2017-02-15,5124.0
2017-02-15,8335.0
2017-02-15,2565.0
2017-02-15,5081.0
2017-02-15,5210.0
2017-02-15,0.0
2017-02-15,2822.0
2017-02-15,2385.0
2017-02-15,4496.0
2017-02-15,4714.0
2017-02-15,5051.0
2017-02-15,5618.226
2017-02-16,2643.0
2017-02-16,2281.0
2017-02-16,6029.541
2017-02-16,2617.0
2017-02-16,2534.0
2017-02-16,2160.0
2017-02-16,2178.0
2017-02-16,1472.0
2017-02-16,4211.0
2017-02-16,2406.436
2017-02-16,2454.0
2017-02-16,3761.0
2017-02-16,3711.729
2017-02-16,2942.323
2017-02-16,2069.0
2017-02-16,1764.0
2017-02-16,3828.0
2017-02-16,1606.0
2017-02-16,1044.0
2017-02-16,3233.0
2017-02-16,3950.218
2017-02-16,3329.451
2017-02-16,7311.0
2017-02-16,1833.0
2017-02-16,2935.857
2017-02-16,1335.0
2017-02-16,2569.0
2017-02-16,3484.97
2017-02-16,2145.0
2017-02-16,3614.759
2017-02-16,3546.0
2017-02-16,2330.0
2017-02-16,4403.188
2017-02-16,2926.0
2017-02-16,4050.0
2017-02-16,2192.0
2017-02-16,2983.0
2017-02-16,3225.474
2017-02-16,8974.0
2017-02-16,8585.0
2017-02-16,6705.0
2017-02-16,8433.0
2017-02-16,5532.0
2017-02-16,7057.0
2017-02-16,2199.0
2017-02-16,4988.0
2017-02-16,4321.0
2017-02-16,0.0
2017-02-16,2578.0
2017-02-16,2011.0
2017-02-16,4367.0
2017-02-16,4492.0
2017-02-16,4966.0
2017-02-16,5540.85
2017-02-17,2946.0
2017-02-17,1832.0
2017-02-17,6068.744
2017-02-17,2375.0
2017-02-17,2399.0
2017-02-17,2435.0
2017-02-17,2774.0
2017-02-17,1662.0
2017-02-17,4148.0
2017-02-17,1763.083
2017-02-17,3432.0
2017-02-17,4202.0
2017-02-17,3456.872
2017-02-17,3082.188
2017-02-17,2177.0
2017-02-17,2056.0
2017-02-17,4890.0
2017-02-17,1952.0
2017-02-17,1347.0
2017-02-17,3681.0
2017-02-17,3173.617
2017-02-17,2924.474
2017-02-17,8857.0
2017-02-17,1663.0
2017-02-17,3934.504
2017-02-17,1175.0
2017-02-17,2582.0
2017-02-17,4626.444
2017-02-17,1309.0
2017-02-17,2983.827
2017-02-17,4129.0
2017-02-17,3235.0
2017-02-17,4560.594
2017-02-17,3563.0
2017-02-17,4517.0
2017-02-17,3094.0
2017-02-17,3434.0
2017-02-17,3453.534
2017-02-17,11153.0
2017-02-17,11183.0
2017-02-17,7781.0
2017-02-17,10092.0
2017-02-17,6723.0
2017-02-17,8760.0
2017-02-17,2763.0
2017-02-17,5918.0
2017-02-17,5474.0
2017-02-17,0.0
2017-02-17,3022.0
2017-02-17,2478.0
2017-02-17,4828.0
2017-02-17,4887.0
2017-02-17,5797.0
2017-02-17,5011.195
2017-02-18,3462.0
2017-02-18,3358.0
2017-02-18,7776.278
2017-02-18,3353.0
2017-02-18,3852.0
2017-02-18,3905.0
2017-02-18,3306.0
2017-02-18,2188.0
2017-02-18,5723.0
2017-02-18,3538.308
2017-02-18,6133.0
2017-02-18,6043.0
2017-02-18,6802.361
2017-02-18,5297.767
2017-02-18,2445.0
2017-02-18,2671.0
2017-02-18,5263.0
2017-02-18,1714.0
2017-02-18,1972.0
2017-02-18,4698.0
2017-02-18,5588.984
2017-02-18,4336.774
2017-02-18,12994.0
2017-02-18,1703.0
2017-02-18,4927.218
2017-02-18,1646.0
2017-02-18,4340.0
2017-02-18,5178.398
2017-02-18,2018.0
2017-02-18,4028.699
2017-02-18,4739.0
2017-02-18,4698.0
2017-02-18,6344.94
2017-02-18,5043.0
2017-02-18,6924.0
2017-02-18,4574.0
2017-02-18,4517.0
2017-02-18,4775.489
2017-02-18,16793.0
2017-02-18,16119.0
2017-02-18,14561.0
2017-02-18,15022.0
2017-02-18,12604.0
2017-02-18,10856.0
2017-02-18,3501.0
2017-02-18,9334.0
2017-02-18,6189.0
2017-02-18,0.0
2017-02-18,4147.0
2017-02-18,3743.0
2017-02-18,6622.0
2017-02-18,4830.0
2017-02-18,7911.0
2017-02-18,9095.466
2017-02-19,1079.0
2017-02-19,2471.0
2017-02-19,8304.609
2017-02-19,2948.0
2017-02-19,1789.0
2017-02-19,2008.0
2017-02-19,2381.0
2017-02-19,2710.0
2017-02-19,5551.0
2017-02-19,3187.865
2017-02-19,3569.0
2017-02-19,4912.0
2017-02-19,5881.188
2017-02-19,5247.617
2017-02-19,2526.0
2017-02-19,2289.0
2017-02-19,2220.0
2017-02-19,1298.0
2017-02-19,1421.0
2017-02-19,4800.0
2017-02-19,4945.85
2017-02-19,3459.534
2017-02-19,8684.0
2017-02-19,1128.0
2017-02-19,4292.759
2017-02-19,1208.0
2017-02-19,2292.0
2017-02-19,3930.12
2017-02-19,1690.0
2017-02-19,3662.436
