date,sales
2017-03-23,2743.0
2017-03-23,1932.0
2017-03-23,1011.0
2017-03-23,1665.0
2017-03-23,3435.0
2017-03-23,2814.0
2017-03-23,1103.0
2017-03-23,2820.0
2017-03-23,2088.0
2017-03-23,3191.0
2017-03-23,7545.0
2017-03-23,1062.0
2017-03-23,1723.0
2017-03-23,852.0
2017-03-23,1587.0
2017-03-23,2740.0
2017-03-23,1677.0
2017-03-23,2911.0
2017-03-23,2742.0
2017-03-23,2053.0
2017-03-23,2495.0
2017-03-23,2698.0
2017-03-23,3907.0
2017-03-23,2173.0
2017-03-23,2394.0
2017-03-23,3110.0
2017-03-23,8146.0
2017-03-23,6889.0
2017-03-23,5455.0
2017-03-23,6858.0
2017-03-23,4616.0
2017-03-23,6393.0
2017-03-23,2084.0
2017-03-23,4688.0
2017-03-23,3667.0
2017-03-23,0.0
2017-03-23,1681.0
2017-03-23,1172.0
2017-03-23,3854.0
2017-03-23,3788.0
2017-03-23,3336.0
2017-03-23,3280.0
2017-03-24,2745.0
2017-03-24,727.0
2017-03-24,4086.0
2017-03-24,1322.0
2017-03-24,1371.0
2017-03-24,1170.0
2017-03-24,1330.0
2017-03-24,966.0
2017-03-24,2413.0
2017-03-24,1860.0
2017-03-24,1979.0
2017-03-24,3472.0
2017-03-24,2531.0
2017-03-24,3222.0
2017-03-24,1150.0
2017-03-24,1585.0
2017-03-24,4087.0
2017-03-24,4171.0
2017-03-24,5104.0
2017-03-24,2970.0
2017-03-24,2626.0
2017-03-24,2534.0
2017-03-24,7978.0
2017-03-24,1317.0
2017-03-24,2263.0
2017-03-24,768.0
2017-03-24,1686.0
2017-03-24,2644.0
2017-03-24,1668.0
2017-03-24,2602.0
2017-03-24,3182.0
2017-03-24,2211.0
2017-03-24,3146.0
2017-03-24,4207.0
2017-03-24,2818.0
2017-03-24,2527.0
2017-03-24,3112.0
2017-03-24,3543.0
2017-03-24,10130.0
2017-03-24,9598.0
2017-03-24,6398.0
2017-03-24,9325.0
2017-03-24,5950.0
2017-03-24,8655.0
2017-03-24,2520.0
2017-03-24,5283.0
2017-03-24,4925.0
2017-03-24,0.0
2017-03-24,2296.0
2017-03-24,1681.0
2017-03-24,4340.0
2017-03-24,4644.0
2017-03-24,4690.0
2017-03-24,2515.0
2017-03-25,2356.0
2017-03-25,1364.0
2017-03-25,4573.0
2017-03-25,2221.0
2017-03-25,2015.0
2017-03-25,1629.0
2017-03-25,1527.0
2017-03-25,1203.0
2017-03-25,4147.0
2017-03-25,3763.0
2017-03-25,2899.0
2017-03-25,5193.0
2017-03-25,4228.0
2017-03-25,3403.0
2017-03-25,1551.0
2017-03-25,2079.0
2017-03-25,4315.0
2017-03-25,5696.0
2017-03-25,1414.0
2017-03-25,4121.0
2017-03-25,3281.0
2017-03-25,2806.0
2017-03-25,12758.0
2017-03-25,1254.0
2017-03-25,2497.0
2017-03-25,1601.0
2017-03-25,1812.0
2017-03-25,2729.0
2017-03-25,1869.0
2017-03-25,3722.0
2017-03-25,3676.0
2017-03-25,4050.0
2017-03-25,4660.0
2017-03-25,5084.0
2017-03-25,7451.0
2017-03-25,4087.0
2017-03-25,4309.0
2017-03-25,4188.0
2017-03-25,18373.0
2017-03-25,14968.0
2017-03-25,12132.0
2017-03-25,14248.0
2017-03-25,9769.0
2017-03-25,10601.0
2017-03-25,2347.0
2017-03-25,9304.0
2017-03-25,5559.0
2017-03-25,0.0
2017-03-25,2930.0
2017-03-25,1600.0
2017-03-25,6116.0
2017-03-25,5277.0
2017-03-25,7714.0
2017-03-25,4628.0
2017-03-26,1110.0
2017-03-26,1576.0
2017-03-26,5458.0
2017-03-26,2691.0
2017-03-26,1491.0
2017-03-26,1588.0
2017-03-26,1991.0
2017-03-26,2169.0
2017-03-26,5018.0
2017-03-26,3525.0
2017-03-26,2320.0
2017-03-26,5404.0
2017-03-26,6031.0
2017-03-26,4662.0
2017-03-26,1977.0
2017-03-26,2463.0
2017-03-26,3315.0
2017-03-26,2936.0
2017-03-26,1580.0
2017-03-26,4185.0
2017-03-26,4395.0
2017-03-26,3794.0
2017-03-26,15434.0
2017-03-26,1475.0
2017-03-26,2653.0
2017-03-26,783.0
2017-03-26,2143.0
2017-03-26,2437.0
2017-03-26,2017.0
2017-03-26,3277.0
2017-03-26,3371.0
2017-03-26,4068.0
2017-03-26,5021.0
2017-03-26,5681.0
2017-03-26,4319.0
2017-03-26,3501.0
2017-03-26,5535.0
2017-03-26,4488.0
2017-03-26,18808.0
2017-03-26,18439.0
2017-03-26,14976.0
2017-03-26,18464.0
2017-03-26,13013.0
2017-03-26,12446.0
2017-03-26,2759.0
2017-03-26,9787.0
2017-03-26,5546.0
2017-03-26,0.0
2017-03-26,3008.0
2017-03-26,2461.0
2017-03-26,8864.0
2017-03-26,5513.0
2017-03-26,8181.0
2017-03-26,6469.0
2017-03-27,2388.0
2017-03-27,1178.0
2017-03-27,3903.0
2017-03-27,2068.0
2017-03-27,1516.0
2017-03-27,1526.0
2017-03-27,1858.0
2017-03-27,1615.0
2017-03-27,3736.0
2017-03-27,4306.0
2017-03-27,2164.0
2017-03-27,3147.0
2017-03-27,2702.0
2017-03-27,2768.0
2017-03-27,1128.0
2017-03-27,1921.0
2017-03-27,3242.0
2017-03-27,2616.0
2017-03-27,983.0
2017-03-27,3205.0
2017-03-27,3121.0
2017-03-27,3065.0
2017-03-27,8851.0
2017-03-27,1333.0
2017-03-27,2625.0
2017-03-27,763.0
2017-03-27,2008.0
2017-03-27,3122.0
2017-03-27,2303.0
2017-03-27,4276.0
2017-03-27,2938.0
2017-03-27,2201.0
2017-03-27,2782.0
2017-03-27,3329.0
2017-03-27,3988.0
2017-03-27,2922.0
2017-03-27,2813.0
2017-03-27,4637.0
2017-03-27,9775.0
2017-03-27,9862.0
2017-03-27,6904.0
2017-03-27,9287.0
2017-03-27,5292.0
2017-03-27,7768.0
2017-03-27,2390.0
2017-03-27,5808.0
2017-03-27,4335.0
2017-03-27,0.0
2017-03-27,1932.0
2017-03-27,1791.0
2017-03-27,4604.0
2017-03-27,5138.0
2017-03-27,4666.0
2017-03-27,3694.0
2017-03-28,2184.0
2017-03-28,824.0
2017-03-28,3558.0
2017-03-28,1476.0
2017-03-28,1375.0
2017-03-28,1556.0
2017-03-28,1462.0
2017-03-28,1190.0
2017-03-28,3485.0
2017-03-28,2524.0
2017-03-28,1753.0
2017-03-28,2641.0
2017-03-28,2864.0
2017-03-28,2476.0
2017-03-28,1196.0
2017-03-28,1627.0
2017-03-28,3279.0
2017-03-28,2234.0
2017-03-28,932.0
2017-03-28,3230.0
2017-03-28,3382.0
2017-03-28,2544.0
2017-03-28,8200.0
2017-03-28,1281.0
2017-03-28,2264.0
2017-03-28,3613.0
2017-03-28,3035.0
2017-03-28,2573.0
2017-03-28,1288.0
2017-03-28,4141.0
2017-03-28,2724.0
2017-03-28,4141.0
2017-03-28,2908.0
2017-03-28,3770.0
2017-03-28,4230.0
2017-03-28,2206.0
2017-03-28,2284.0
2017-03-28,3707.0
2017-03-28,6195.0
2017-03-28,7088.0
2017-03-28,4930.0
2017-03-28,7188.0
2017-03-28,4286.0
2017-03-28,5603.0
2017-03-28,1855.0
2017-03-28,4672.0
2017-03-28,4135.0
2017-03-28,0.0
2017-03-28,1678.0
2017-03-28,1332.0
2017-03-28,3815.0
2017-03-28,4672.0
2017-03-28,4167.0
2017-03-28,3202.0
2017-03-29,2450.0
2017-03-29,808.0
2017-03-29,3463.0
2017-03-29,2001.0
2017-03-29,1536.0
2017-03-29,1259.0
2017-03-29,1789.0
2017-03-29,2107.0
2017-03-29,4226.0
2017-03-29,2429.0
2017-03-29,1792.0
2017-03-29,3348.0
2017-03-29,2802.0
2017-03-29,2256.0
2017-03-29,1475.0
2017-03-29,2036.0
2017-03-29,4195.0
2017-03-29,2705.0
2017-03-29,1750.0
2017-03-29,3052.0
2017-03-29,2299.0
2017-03-29,2808.0
2017-03-29,9051.0
2017-03-29,1154.0
2017-03-29,2292.0
2017-03-29,882.0
2017-03-29,1229.0
2017-03-29,2300.0
2017-03-29,1772.0
2017-03-29,3023.0
2017-03-29,2469.0
2017-03-29,2605.0
2017-03-29,2961.0
2017-03-29,3037.0
2017-03-29,4025.0
2017-03-29,2406.0
2017-03-29,2602.0
2017-03-29,3605.0
2017-03-29,10385.0
2017-03-29,9170.0
2017-03-29,5321.0
2017-03-29,8087.0
2017-03-29,4938.0
2017-03-29,8732.0
2017-03-29,2432.0
2017-03-29,5234.0
2017-03-29,5191.0
2017-03-29,0.0
2017-03-29,2205.0
2017-03-29,1557.0
2017-03-29,3623.0
2017-03-29,5043.0
2017-03-29,4777.0
2017-03-29,3303.0
2017-03-30,1971.0
2017-03-30,860.0
2017-03-30,3548.0
2017-03-30,1633.0
2017-03-30,1050.0
2017-03-30,1126.0
2017-03-30,1708.0
2017-03-30,1741.0
2017-03-30,2606.0
2017-03-30,1920.0
2017-03-30,1509.0
2017-03-30,2252.0
2017-03-30,3573.0
2017-03-30,2337.0
2017-03-30,1415.0
2017-03-30,1234.0
2017-03-30,2932.0
2017-03-30,1838.0
2017-03-30,405.0
2017-03-30,2014.0
2017-03-30,2741.0
2017-03-30,1887.0
2017-03-30,7162.0
2017-03-30,1101.0
2017-03-30,2532.0
2017-03-30,895.0
2017-03-30,1559.0
2017-03-30,2871.0
2017-03-30,1359.0
2017-03-30,2753.0
2017-03-30,2217.0
2017-03-30,1488.0
2017-03-30,2380.0
2017-03-30,1796.0
2017-03-30,2534.0
2017-03-30,1256.0
2017-03-30,1971.0
2017-03-30,3597.0
2017-03-30,7849.0
2017-03-30,6216.0
2017-03-30,3653.0
2017-03-30,6219.0
2017-03-30,3416.0
2017-03-30,5361.0
2017-03-30,1423.0
2017-03-30,2975.0
2017-03-30,3483.0
2017-03-30,0.0
2017-03-30,1492.0
2017-03-30,1056.0
2017-03-30,2736.0
2017-03-30,3970.0
2017-03-30,3327.0
2017-03-30,3402.0
2017-03-31,2351.0
2017-03-31,923.0
2017-03-31,4899.0
2017-03-31,1251.0
2017-03-31,1376.0
2017-03-31,1032.0
2017-03-31,1634.0
2017-03-31,1055.0
2017-03-31,3508.0
2017-03-31,2460.0
2017-03-31,2156.0
2017-03-31,3075.0
2017-03-31,3274.0
2017-03-31,3529.0
2017-03-31,1559.0
2017-03-31,1543.0
2017-03-31,3910.0
2017-03-31,2449.0
2017-03-31,785.0
2017-03-31,2625.0
2017-03-31,3066.0
2017-03-31,3100.0
2017-03-31,9839.0
2017-03-31,1419.0
2017-03-31,3184.0
2017-03-31,2722.0
2017-03-31,2204.0
2017-03-31,3788.0
2017-03-31,1367.0
2017-03-31,3721.0
2017-03-31,2809.0
2017-03-31,2081.0
2017-03-31,3253.0
2017-03-31,2591.0
2017-03-31,6339.0
2017-03-31,2715.0
2017-03-31,2452.0
2017-03-31,4267.0
2017-03-31,11362.0
2017-03-31,9850.0
2017-03-31,5712.0
2017-03-31,9278.0
2017-03-31,4215.0
2017-03-31,9104.0
2017-03-31,1767.0
2017-03-31,4721.0
2017-03-31,4449.0
2017-03-31,0.0
2017-03-31,2157.0
2017-03-31,1778.0
2017-03-31,4021.0
2017-03-31,4770.0
2017-03-31,5515.0
2017-03-31,3650.0
2017-04-01,3229.0
2017-04-01,2029.0
2017-04-01,6912.0
2017-04-01,2620.0
2017-04-01,2637.0
2017-04-01,2379.0
2017-04-01,2500.0
2017-04-01,1631.0
2017-04-01,6522.0
2017-04-01,6097.0
2017-04-01,5648.0
2017-04-01,5679.0
2017-04-01,9580.0
2017-04-01,5078.0
2017-04-01,2573.0
2017-04-01,2728.0
2017-04-01,5468.0
2017-04-01,2191.0
2017-04-01,1431.0
2017-04-01,4097.0
2017-04-01,5459.0
2017-04-01,4877.0
2017-04-01,18210.0
2017-04-01,1359.0
2017-04-01,5612.0
2017-04-01,1900.0
2017-04-01,3341.0
2017-04-01,4583.0
2017-04-01,2884.0
2017-04-01,4171.0
2017-04-01,4717.0
2017-04-01,4413.0
2017-04-01,6562.0
2017-04-01,5175.0
2017-04-01,8513.0
2017-04-01,2884.0
2017-04-01,5346.0
2017-04-01,7516.0
2017-04-01,21718.0
2017-04-01,18580.0
2017-04-01,14249.0
2017-04-01,18003.0
2017-04-01,12615.0
2017-04-01,14270.0
2017-04-01,2329.0
2017-04-01,9610.0
2017-04-01,7802.0
2017-04-01,0.0
2017-04-01,3019.0
2017-04-01,2787.0
2017-04-01,7344.0
2017-04-01,6187.0
2017-04-01,9811.0
2017-04-01,9188.0
2017-04-02,1210.0
2017-04-02,2288.0
2017-04-02,7470.0
2017-04-02,2099.0
2017-04-02,1817.0
2017-04-02,1856.0
2017-04-02,2658.0
2017-04-02,1985.0
2017-04-02,5653.0
2017-04-02,4379.0
2017-04-02,3828.0
2017-04-02,4874.0
2017-04-02,7792.0
2017-04-02,5746.0
2017-04-02,1998.0
2017-04-02,2208.0
2017-04-02,2385.0
2017-04-02,1844.0
2017-04-02,1084.0
2017-04-02,4020.0
2017-04-02,4802.0
2017-04-02,3740.0
2017-04-02,13586.0
2017-04-02,648.0
2017-04-02,3733.0
2017-04-02,1542.0
2017-04-02,2798.0
2017-04-02,4965.0
2017-04-02,2095.0
2017-04-02,3394.0
2017-04-02,3089.0
2017-04-02,3520.0
2017-04-02,5275.0
2017-04-02,4678.0
2017-04-02,5762.0
2017-04-02,2902.0
2017-04-02,4402.0
2017-04-02,6786.0
2017-04-02,11455.0
2017-04-02,14613.0
2017-04-02,12459.0
2017-04-02,14374.0
2017-04-02,10225.0
2017-04-02,9434.0
2017-04-02,2387.0
2017-04-02,7463.0
2017-04-02,4776.0
2017-04-02,0.0
2017-04-02,2746.0
2017-04-02,2199.0
2017-04-02,7398.0
2017-04-02,4841.0
2017-04-02,7103.0
2017-04-02,8354.0
2017-04-03,2097.0
2017-04-03,1434.0
2017-04-03,5003.0
2017-04-03,1922.0
2017-04-03,2455.0
2017-04-03,2018.0
2017-04-03,2326.0
2017-04-03,1491.0
2017-04-03,5063.0
2017-04-03,3025.0
2017-04-03,2861.0
2017-04-03,3402.0
2017-04-03,4233.0
2017-04-03,4304.0
2017-04-03,1902.0
2017-04-03,1857.0
2017-04-03,2792.0
2017-04-03,1637.0
2017-04-03,622.0
2017-04-03,2519.0
2017-04-03,4534.0
2017-04-03,2908.0
2017-04-03,9498.0
2017-04-03,553.0
2017-04-03,3909.0
2017-04-03,1093.0
2017-04-03,2546.0
2017-04-03,3560.0
2017-04-03,1445.0
2017-04-03,3821.0
2017-04-03,2527.0
2017-04-03,2224.0
2017-04-03,3937.0
2017-04-03,2884.0
2017-04-03,5215.0
2017-04-03,2007.0
2017-04-03,3099.0
2017-04-03,7015.0
2017-04-03,7310.0
2017-04-03,624.0
2017-04-03,6977.0
2017-04-03,9621.0
2017-04-03,5209.0
2017-04-03,7307.0
2017-04-03,1692.0
2017-04-03,4901.0
2017-04-03,3857.0
2017-04-03,0.0
2017-04-03,2212.0
2017-04-03,1652.0
2017-04-03,4248.0
2017-04-03,6462.0
2017-04-03,4766.0
2017-04-03,6198.0
2017-04-04,2249.0
2017-04-04,1940.0
2017-04-04,5336.0
2017-04-04,1984.0
2017-04-04,1684.0
2017-04-04,1964.0
2017-04-04,2134.0
2017-04-04,1320.0
2017-04-04,4710.0
2017-04-04,3178.0
2017-04-04,2501.0
2017-04-04,2869.0
2017-04-04,4889.0
2017-04-04,3254.0
2017-04-04,1822.0
2017-04-04,1713.0
2017-04-04,3949.0
2017-04-04,2177.0
2017-04-04,914.0
2017-04-04,2629.0
2017-04-04,3856.0
2017-04-04,3679.0
2017-04-04,8506.0
2017-04-04,552.0
2017-04-04,2939.0
2017-04-04,2797.0
2017-04-04,2986.0
2017-04-04,3356.0
2017-04-04,1789.0
2017-04-04,4360.0
2017-04-04,2320.0
2017-04-04,1978.0
2017-04-04,4229.0
2017-04-04,2579.0
2017-04-04,4114.0
2017-04-04,1968.0
2017-04-04,2215.0
2017-04-04,4643.0
2017-04-04,6834.0
2017-04-04,9393.0
2017-04-04,5560.0
2017-04-04,8083.0
2017-04-04,4999.0
2017-04-04,6863.0
2017-04-04,1868.0
2017-04-04,4162.0
2017-04-04,4416.0
2017-04-04,0.0
2017-04-04,1855.0
2017-04-04,1998.0
2017-04-04,3933.0
2017-04-04,4243.0
2017-04-04,3383.0
2017-04-04,4752.0
2017-04-05,2687.0
2017-04-05,1422.0
2017-04-05,5347.0
2017-04-05,2784.0
2017-04-05,1541.0
2017-04-05,1715.0
2017-04-05,2091.0
2017-04-05,1482.0
2017-04-05,3605.0
2017-04-05,2690.0
2017-04-05,2099.0
2017-04-05,2874.0
2017-04-05,4813.0
2017-04-05,2773.0
2017-04-05,1432.0
2017-04-05,1465.0
2017-04-05,4142.0
2017-04-05,2309.0
2017-04-05,771.0
2017-04-05,2953.0
2017-04-05,3067.0
2017-04-05,2794.0
2017-04-05,9234.0
2017-04-05,678.0
2017-04-05,2856.0
2017-04-05,1058.0
2017-04-05,1959.0
2017-04-05,3152.0
2017-04-05,1606.0
2017-04-05,3543.0
2017-04-05,3315.0
2017-04-05,1877.0
2017-04-05,3243.0
2017-04-05,3124.0
2017-04-05,3561.0
2017-04-05,1825.0
2017-04-05,2755.0
2017-04-05,4253.0
2017-04-05,8439.0
2017-04-05,9413.0
2017-04-05,5807.0
2017-04-05,8619.0
2017-04-05,4660.0
2017-04-05,7837.0
2017-04-05,1773.0
2017-04-05,3911.0
2017-04-05,4430.0
2017-04-05,0.0
2017-04-05,2385.0
2017-04-05,2067.0
2017-04-05,4108.0
2017-04-05,4804.0
2017-04-05,4665.0
2017-04-05,4085.0
2017-04-06,2164.0
2017-04-06,1407.0
2017-04-06,4962.0
2017-04-06,2582.0
2017-04-06,1486.0
2017-04-06,1376.0
2017-04-06,1722.0
2017-04-06,1259.0
2017-04-06,3441.0
2017-04-06,2404.0
2017-04-06,1873.0
2017-04-06,2549.0
2017-04-06,3414.0
2017-04-06,2970.0
2017-04-06,1175.0
2017-04-06,1281.0
2017-04-06,3578.0
2017-04-06,2349.0
2017-04-06,531.0
2017-04-06,2197.0
2017-04-06,2974.0
2017-04-06,3097.0
2017-04-06,7753.0
2017-04-06,949.0
2017-04-06,2391.0
2017-04-06,767.0
2017-04-06,1436.0
2017-04-06,3070.0
2017-04-06,1404.0
2017-04-06,3605.0
2017-04-06,2486.0
2017-04-06,1350.0
2017-04-06,3024.0
2017-04-06,2150.0
2017-04-06,3679.0
2017-04-06,1628.0
2017-04-06,1969.0
2017-04-06,3733.0
2017-04-06,6710.0
2017-04-06,7066.0
2017-04-06,4711.0
2017-04-06,6781.0
2017-04-06,3617.0
2017-04-06,6808.0
2017-04-06,1537.0
2017-04-06,3216.0
2017-04-06,2459.0
2017-04-06,0.0
2017-04-06,1623.0
2017-04-06,1264.0
2017-04-06,3570.0
2017-04-06,3647.0
2017-04-06,4382.0
2017-04-06,3613.0
2017-04-07,2527.0
2017-04-07,1043.0
2017-04-07,4622.0
2017-04-07,1686.0
2017-04-07,1749.0
2017-04-07,1236.0
2017-04-07,1698.0
2017-04-07,1446.0
2017-04-07,3588.0
2017-04-07,2081.0
2017-04-07,2174.0
2017-04-07,2958.0
2017-04-07,3093.0
2017-04-07,3632.0
2017-04-07,1351.0
2017-04-07,1337.0
2017-04-07,3723.0
2017-04-07,4641.0
2017-04-07,738.0
2017-04-07,2329.0
2017-04-07,2690.0
2017-04-07,2650.0
2017-04-07,8882.0
2017-04-07,1085.0
2017-04-07,2604.0
2017-04-07,705.0
2017-04-07,1594.0
2017-04-07,3345.0
2017-04-07,1304.0
2017-04-07,3250.0
2017-04-07,2679.0
2017-04-07,1722.0
2017-04-07,2901.0
2017-04-07,2872.0
2017-04-07,4320.0
2017-04-07,2079.0
2017-04-07,2125.0
2017-04-07,4070.0
2017-04-07,9258.0
2017-04-07,8993.0
2017-04-07,5414.0
2017-04-07,8330.0
2017-04-07,4439.0
2017-04-07,7378.0
2017-04-07,1659.0
2017-04-07,4190.0
2017-04-07,4604.0
2017-04-07,0.0
2017-04-07,2036.0
2017-04-07,1583.0
2017-04-07,3456.0
2017-04-07,3026.0
2017-04-07,4813.0
2017-04-07,3450.0
2017-04-08,2729.0
2017-04-08,1289.0
2017-04-08,5830.0
2017-04-08,2301.0
2017-04-08,2053.0
2017-04-08,2043.0
2017-04-08,1761.0
2017-04-08,1058.0
2017-04-08,4369.0
2017-04-08,3925.0
2017-04-08,3239.0
2017-04-08,4106.0
2017-04-08,5571.0
2017-04-08,3198.0
2017-04-08,1814.0
2017-04-08,1697.0
2017-04-08,3782.0
2017-04-08,4877.0
2017-04-08,761.0
2017-04-08,3165.0
2017-04-08,3634.0
2017-04-08,3199.0
2017-04-08,11776.0
2017-04-08,615.0
2017-04-08,2393.0
2017-04-08,2333.0
2017-04-08,1925.0
2017-04-08,3319.0
2017-04-08,1833.0
2017-04-08,2543.0
2017-04-08,3396.0
2017-04-08,3315.0
2017-04-08,5046.0
2017-04-08,3812.0
2017-04-08,3786.0
2017-04-08,2003.0
2017-04-08,4047.0
2017-04-08,3953.0
2017-04-08,13614.0
2017-04-08,13092.0
2017-04-08,10214.0
2017-04-08,12131.0
2017-04-08,7872.0
2017-04-08,9373.0
2017-04-08,1830.0
2017-04-08,6671.0
2017-04-08,4490.0
2017-04-08,0.0
2017-04-08,2175.0
2017-04-08,2170.0
2017-04-08,5202.0
2017-04-08,4452.0
2017-04-08,7743.0
2017-04-08,5079.0
2017-04-09,1175.0
2017-04-09,1951.0
2017-04-09,5604.0
2017-04-09,2055.0
2017-04-09,1722.0
2017-04-09,1418.0
2017-04-09,1614.0
2017-04-09,1646.0
2017-04-09,5437.0
2017-04-09,5774.0
2017-04-09,2880.0
2017-04-09,4863.0
2017-04-09,7877.0
2017-04-09,3865.0
2017-04-09,1736.0
2017-04-09,2134.0
2017-04-09,3087.0
2017-04-09,2579.0
2017-04-09,870.0
2017-04-09,4038.0
2017-04-09,4266.0
2017-04-09,3926.0
2017-04-09,13723.0
2017-04-09,2154.0
2017-04-09,2597.0
2017-04-09,719.0
2017-04-09,2690.0
2017-04-09,2940.0
2017-04-09,1513.0
2017-04-09,3684.0
2017-04-09,2886.0
2017-04-09,3407.0
2017-04-09,5602.0
2017-04-09,4985.0
2017-04-09,4989.0
2017-04-09,2723.0
2017-04-09,3646.0
2017-04-09,5296.0
2017-04-09,17285.0
2017-04-09,15799.0
2017-04-09,13195.0
2017-04-09,15907.0
2017-04-09,10534.0
2017-04-09,10635.0
2017-04-09,1958.0
2017-04-09,7266.0
2017-04-09,4838.0
2017-04-09,0.0
2017-04-09,2367.0
2017-04-09,1888.0
2017-04-09,6765.0
2017-04-09,4623.0
2017-04-09,7935.0
2017-04-09,7232.0
2017-04-10,2033.0
2017-04-10,1330.0
2017-04-10,5110.0
2017-04-10,1983.0
2017-04-10,1685.0
2017-04-10,1411.0
2017-04-10,1802.0
2017-04-10,1096.0
2017-04-10,4429.0
2017-04-10,2375.0
2017-04-10,1785.0
2017-04-10,2679.0
2017-04-10,4710.0
2017-04-10,3551.0
2017-04-10,1976.0
2017-04-10,1625.0
2017-04-10,3489.0
2017-04-10,2817.0
2017-04-10,685.0
2017-04-10,2536.0
2017-04-10,3057.0
2017-04-10,2453.0
2017-04-10,7981.0
2017-04-10,1222.0
2017-04-10,2459.0
2017-04-10,814.0
2017-04-10,1919.0
2017-04-10,3381.0
2017-04-10,1717.0
2017-04-10,4943.0
2017-04-10,2406.0
2017-04-10,1814.0
2017-04-10,3334.0
2017-04-10,2529.0
2017-04-10,4031.0
2017-04-10,1831.0
2017-04-10,2195.0
2017-04-10,3676.0
2017-04-10,7488.0
2017-04-10,9645.0
2017-04-10,4943.0
2017-04-10,7600.0
2017-04-10,3834.0
2017-04-10,6820.0
2017-04-10,1699.0
2017-04-10,4164.0
2017-04-10,3865.0
2017-04-10,0.0
2017-04-10,1672.0
2017-04-10,1853.0
2017-04-10,4098.0
2017-04-10,4211.0
2017-04-10,3928.0
2017-04-10,3932.0
2017-04-11,2116.0
2017-04-11,1031.0
2017-04-11,3667.0
2017-04-11,2676.0
2017-04-11,2002.0
2017-04-11,1547.0
2017-04-11,1874.0
2017-04-11,1162.0
2017-04-11,3703.0
2017-04-11,3367.0
2017-04-11,1959.0
2017-04-11,2856.0
2017-04-11,4675.0
2017-04-11,3251.0
2017-04-11,1123.0
2017-04-11,1689.0
2017-04-11,2966.0
2017-04-11,2050.0
2017-04-11,625.0
2017-04-11,2618.0
2017-04-11,3718.0
2017-04-11,3285.0
2017-04-11,7819.0
2017-04-11,1273.0
2017-04-11,2598.0
2017-04-11,861.0
2017-04-11,2559.0
2017-04-11,2850.0
2017-04-11,1603.0
2017-04-11,4424.0
2017-04-11,2390.0
2017-04-11,1351.0
2017-04-11,2790.0
2017-04-11,2165.0
2017-04-11,5863.0
2017-04-11,1398.0
2017-04-11,1862.0
2017-04-11,3986.0
2017-04-11,7195.0
2017-04-11,6524.0
2017-04-11,4464.0
2017-04-11,7544.0
2017-04-11,3104.0
2017-04-11,5658.0
2017-04-11,1465.0
2017-04-11,4361.0
2017-04-11,3958.0
2017-04-11,0.0
2017-04-11,1961.0
2017-04-11,1711.0
2017-04-11,3336.0
2017-04-11,4421.0
2017-04-11,4086.0
2017-04-11,4175.0
2017-04-12,2457.0
2017-04-12,1200.0
2017-04-12,3780.0
2017-04-12,2014.0
2017-04-12,1569.0
2017-04-12,1444.0
2017-04-12,1703.0
2017-04-12,6601.0
2017-04-12,3706.0
2017-04-12,2037.0
2017-04-12,2133.0
2017-04-12,3178.0
2017-04-12,2937.0
2017-04-12,2475.0
2017-04-12,1523.0
2017-04-12,1640.0
2017-04-12,3864.0
2017-04-12,3848.0
2017-04-12,726.0
2017-04-12,2499.0
2017-04-12,2808.0
2017-04-12,2356.0
2017-04-12,7991.0
2017-04-12,658.0
2017-04-12,2211.0
2017-04-12,3452.0
2017-04-12,2145.0
2017-04-12,2621.0
2017-04-12,1589.0
2017-04-12,3524.0
2017-04-12,2630.0
2017-04-12,1670.0
2017-04-12,2554.0
2017-04-12,2770.0
2017-04-12,4529.0
2017-04-12,2005.0
2017-04-12,2668.0
2017-04-12,3441.0
2017-04-12,8037.0
2017-04-12,8413.0
2017-04-12,4679.0
2017-04-12,6971.0
2017-04-12,3314.0
2017-04-12,7327.0
2017-04-12,1613.0
2017-04-12,3946.0
2017-04-12,4612.0
2017-04-12,0.0
2017-04-12,2290.0
2017-04-12,2592.0
2017-04-12,3351.0
2017-04-12,4070.0
2017-04-12,4355.0
2017-04-12,3190.0
2017-04-13,2599.0
2017-04-13,1207.0
2017-04-13,3996.0
2017-04-13,1617.0
2017-04-13,1527.0
2017-04-13,1369.0
2017-04-13,2044.0
2017-04-13,1280.0
2017-04-13,3232.0
2017-04-13,2172.0
2017-04-13,2377.0
2017-04-13,3194.0
2017-04-13,2842.0
2017-04-13,3263.0
2017-04-13,1188.0
2017-04-13,1721.0
2017-04-13,3130.0
2017-04-13,6566.0
2017-04-13,643.0
2017-04-13,2543.0
2017-04-13,5201.0
2017-04-13,2045.0
2017-04-13,8869.0
2017-04-13,949.0
2017-04-13,2202.0
2017-04-13,702.0
2017-04-13,1292.0
2017-04-13,2906.0
2017-04-13,1742.0
2017-04-13,5528.0
2017-04-13,2451.0
2017-04-13,1747.0
2017-04-13,3574.0
2017-04-13,2933.0
2017-04-13,3146.0
2017-04-13,1589.0
2017-04-13,3194.0
2017-04-13,3426.0
2017-04-13,9783.0
2017-04-13,8688.0
2017-04-13,6332.0
2017-04-13,8512.0
2017-04-13,4500.0
2017-04-13,6841.0
2017-04-13,1703.0
2017-04-13,4059.0
2017-04-13,3885.0
2017-04-13,0.0
2017-04-13,2156.0
